epoch,accuracy,loss,val_accuracy,val_loss
371,0.9133333563804626,0.3190166652202606,0.9200000166893005,0.35293465852737427
372,0.8533333539962769,0.43290039896965027,0.8199999928474426,0.446147084236145
373,0.846666693687439,0.4679863452911377,0.8399999737739563,0.40051090717315674
374,0.8266666531562805,0.5194203853607178,0.8600000143051147,0.37354981899261475
375,0.8199999928474426,0.4847778379917145,0.8399999737739563,0.4695604741573334
376,0.8133333325386047,0.5212788581848145,0.8399999737739563,0.35773545503616333
377,0.9266666769981384,0.29619768261909485,0.8999999761581421,0.2607409358024597
378,0.846666693687439,0.4858301281929016,0.9200000166893005,0.25960469245910645
379,0.8866666555404663,0.3745439350605011,0.8999999761581421,0.22870561480522156
380,0.8533333539962769,0.3732883036136627,0.8799999952316284,0.34364888072013855
381,0.8399999737739563,0.48173797130584717,0.8600000143051147,0.49265456199645996
382,0.8666666746139526,0.35331106185913086,0.8999999761581421,0.28567177057266235
383,0.8666666746139526,0.456295371055603,0.8799999952316284,0.3435552716255188
384,0.8666666746139526,0.4604935348033905,0.8600000143051147,0.38891059160232544
385,0.8733333349227905,0.32268741726875305,0.8600000143051147,0.4325909912586212
386,0.8399999737739563,0.46380355954170227,0.8199999928474426,0.5799793601036072
387,0.7933333516120911,0.7127440571784973,0.7599999904632568,0.552711546421051
388,0.8733333349227905,0.3108365535736084,0.8199999928474426,0.33150041103363037
389,0.846666693687439,0.518496036529541,0.8199999928474426,0.5340374112129211
390,0.8799999952316284,0.4112474024295807,0.8399999737739563,0.5383077263832092
391,0.8666666746139526,0.5009194612503052,0.8399999737739563,0.38616806268692017
392,0.8399999737739563,0.5594748854637146,0.8399999737739563,0.38905879855155945
393,0.9200000166893005,0.3344678580760956,0.8999999761581421,0.23564617335796356
394,0.8666666746139526,0.3806982636451721,0.8199999928474426,0.6761451959609985
395,0.800000011920929,0.5293327569961548,0.8600000143051147,0.3491886854171753
396,0.800000011920929,0.6039644479751587,0.8199999928474426,0.4961286783218384
397,0.8333333134651184,0.4510170519351959,0.8799999952316284,0.3856920003890991
398,0.8533333539962769,0.4334541857242584,0.7799999713897705,0.5644593238830566
399,0.800000011920929,0.5295591950416565,0.8600000143051147,0.30823296308517456
400,0.8733333349227905,0.44514840841293335,0.8600000143051147,0.5141348838806152
401,0.8199999928474426,0.47407999634742737,0.9399999976158142,0.18504714965820312
402,0.8533333539962769,0.44919997453689575,0.8399999737739563,0.4339309632778168
403,0.846666693687439,0.455692857503891,0.8600000143051147,0.4348820745944977
404,0.8533333539962769,0.371865838766098,0.8999999761581421,0.39847496151924133
405,0.8266666531562805,0.455843061208725,0.8600000143051147,0.4719718098640442
406,0.8333333134651184,0.47683602571487427,0.8600000143051147,0.37567374110221863
407,0.846666693687439,0.4647623598575592,0.800000011920929,0.7951569557189941
408,0.8600000143051147,0.40204229950904846,0.8999999761581421,0.3753596544265747
409,0.8399999737739563,0.42960214614868164,0.8399999737739563,0.480233758687973
410,0.8866666555404663,0.41070446372032166,0.8600000143051147,0.34363892674446106
411,0.8733333349227905,0.3868929147720337,0.8999999761581421,0.41040661931037903
412,0.8533333539962769,0.3689057528972626,0.8399999737739563,0.40127813816070557
413,0.8399999737739563,0.46517497301101685,0.9200000166893005,0.3695750832557678
414,0.8600000143051147,0.3699600100517273,0.8799999952316284,0.44230911135673523
415,0.8133333325386047,0.5045681595802307,0.9599999785423279,0.1738906055688858
416,0.8999999761581421,0.36095377802848816,0.8799999952316284,0.37738037109375
417,0.846666693687439,0.40577390789985657,0.8199999928474426,0.39199233055114746
418,0.7866666913032532,0.5442298650741577,0.9399999976158142,0.2745491862297058
419,0.8266666531562805,0.5016157627105713,0.8999999761581421,0.3082091212272644
420,0.8799999952316284,0.4009513854980469,0.8999999761581421,0.4709910452365875
421,0.8399999737739563,0.4654214382171631,0.7799999713897705,0.5077865719795227
422,0.846666693687439,0.39467695355415344,0.8999999761581421,0.3927488327026367
423,0.8399999737739563,0.426561176776886,0.800000011920929,0.44889914989471436
424,0.8933333158493042,0.3264214098453522,0.8399999737739563,0.3858804404735565
425,0.8199999928474426,0.49276360869407654,0.8399999737739563,0.48673850297927856
426,0.9066666960716248,0.3466823995113373,0.8999999761581421,0.39614227414131165
427,0.8133333325386047,0.4448477029800415,0.8600000143051147,0.38712120056152344
428,0.846666693687439,0.41208577156066895,0.8199999928474426,0.5095201134681702
429,0.8399999737739563,0.44187554717063904,0.8600000143051147,0.36544299125671387
430,0.7933333516120911,0.5676503777503967,0.9399999976158142,0.20464973151683807
431,0.800000011920929,0.5717935562133789,0.8799999952316284,0.3314906358718872
432,0.8066666722297668,0.6516368389129639,0.8999999761581421,0.34829211235046387
433,0.8533333539962769,0.5151937007904053,0.9399999976158142,0.17443187534809113
434,0.8399999737739563,0.43645182251930237,0.8399999737739563,0.5562156438827515
435,0.8333333134651184,0.3736167848110199,0.8399999737739563,0.43263310194015503
436,0.9133333563804626,0.4088763892650604,0.8999999761581421,0.3482336699962616
437,0.8600000143051147,0.47665345668792725,0.8799999952316284,0.35619568824768066
438,0.8733333349227905,0.4797988831996918,0.8799999952316284,0.5892911553382874
439,0.8933333158493042,0.3459946811199188,0.8399999737739563,0.4282892346382141
440,0.8933333158493042,0.3184202015399933,0.800000011920929,0.5170835852622986
441,0.8133333325386047,0.5287510752677917,0.800000011920929,0.5000084042549133
442,0.8666666746139526,0.35594654083251953,0.8799999952316284,0.3620789647102356
443,0.8799999952316284,0.3448943793773651,0.8799999952316284,0.4858360290527344
444,0.8733333349227905,0.31653890013694763,0.7799999713897705,0.6788609027862549
445,0.8533333539962769,0.5135877132415771,0.8799999952316284,0.3043040335178375
446,0.8399999737739563,0.472219854593277,0.8199999928474426,0.41336485743522644
447,0.8533333539962769,0.3488215506076813,0.8799999952316284,0.34599944949150085
448,0.8133333325386047,0.4706259071826935,0.9200000166893005,0.284602552652359
449,0.8066666722297668,0.5567089915275574,0.9399999976158142,0.20743191242218018
450,0.8133333325386047,0.4378102123737335,0.800000011920929,0.4337795376777649
451,0.8399999737739563,0.5268650054931641,0.8399999737739563,0.3971126675605774
452,0.8799999952316284,0.3645537793636322,0.9200000166893005,0.3208940029144287
453,0.8666666746139526,0.3843740224838257,0.800000011920929,0.36925095319747925
454,0.8066666722297668,0.5274654626846313,0.8399999737739563,0.2697237432003021
455,0.8266666531562805,0.5873493552207947,0.8399999737739563,0.3714952766895294
456,0.8999999761581421,0.3705725073814392,0.8600000143051147,0.5156611204147339
457,0.8733333349227905,0.3711238205432892,0.8600000143051147,0.3524070084095001
458,0.8333333134651184,0.5195550322532654,0.8799999952316284,0.3572002351284027
459,0.8266666531562805,0.4751720726490021,0.9800000190734863,0.1765318661928177
460,0.7866666913032532,0.508692741394043,0.9200000166893005,0.4882664084434509
461,0.8866666555404663,0.3691214919090271,0.8399999737739563,0.35916781425476074
462,0.8199999928474426,0.4632125794887543,0.8399999737739563,0.4454949200153351
463,0.8666666746139526,0.35990774631500244,0.9399999976158142,0.15283432602882385
464,0.8933333158493042,0.33445659279823303,0.8999999761581421,0.3154827952384949
465,0.8600000143051147,0.3603011667728424,0.7799999713897705,0.5279906392097473
466,0.9066666960716248,0.3544566035270691,0.8600000143051147,0.3082103729248047
467,0.8133333325386047,0.4374147057533264,0.8799999952316284,0.31271448731422424
