epoch,accuracy,loss,val_accuracy,val_loss
371,0.8399999737739563,0.43642207980155945,0.8600000143051147,0.2722206115722656
372,0.8933333158493042,0.3494053781032562,0.8600000143051147,0.27538493275642395
373,0.8666666746139526,0.44560354948043823,0.9200000166893005,0.37621378898620605
374,0.8199999928474426,0.5486268401145935,0.800000011920929,0.4662463366985321
375,0.846666693687439,0.46421316266059875,0.8399999737739563,0.422137975692749
376,0.8666666746139526,0.3117002248764038,0.8799999952316284,0.3607202470302582
377,0.8600000143051147,0.40292730927467346,0.8600000143051147,0.4054431617259979
378,0.800000011920929,0.4834148585796356,0.8399999737739563,0.33844849467277527
379,0.8333333134651184,0.49401727318763733,0.9200000166893005,0.26213347911834717
380,0.8799999952316284,0.3147420585155487,0.7799999713897705,0.7006896734237671
381,0.8666666746139526,0.34630945324897766,0.8199999928474426,0.5205938816070557
382,0.8399999737739563,0.43842509388923645,0.8799999952316284,0.4380093812942505
383,0.8866666555404663,0.455666184425354,0.8799999952316284,0.42842328548431396
384,0.8199999928474426,0.5035113096237183,0.8399999737739563,0.37979957461357117
385,0.8133333325386047,0.5381748676300049,0.8999999761581421,0.24538001418113708
386,0.8399999737739563,0.45154550671577454,0.8199999928474426,0.5561307668685913
387,0.8799999952316284,0.3933369219303131,0.9599999785423279,0.3062727153301239
388,0.8199999928474426,0.4606274962425232,0.800000011920929,0.6408202648162842
389,0.8333333134651184,0.5038783550262451,0.8799999952316284,0.3358057737350464
390,0.8999999761581421,0.36102476716041565,0.8799999952316284,0.29086220264434814
391,0.846666693687439,0.44349730014801025,0.8399999737739563,0.4891223907470703
392,0.846666693687439,0.4155242145061493,0.8600000143051147,0.5386657118797302
393,0.8399999737739563,0.4628172814846039,0.8399999737739563,0.5528913140296936
394,0.8933333158493042,0.37801554799079895,0.8399999737739563,0.3872651159763336
395,0.8066666722297668,0.46097975969314575,0.8799999952316284,0.47526538372039795
396,0.8399999737739563,0.4850635230541229,0.8600000143051147,0.43835869431495667
397,0.8600000143051147,0.41354939341545105,0.8999999761581421,0.3909832239151001
398,0.8533333539962769,0.49932485818862915,0.8600000143051147,0.39002159237861633
399,0.8866666555404663,0.31420040130615234,0.9200000166893005,0.4219757318496704
400,0.8467153310775757,0.46560734510421753,0.7799999713897705,0.5547381639480591
401,0.846666693687439,0.42877745628356934,0.8199999928474426,0.45059365034103394
402,0.8733333349227905,0.3573932945728302,0.8199999928474426,0.4006679654121399
403,0.8266666531562805,0.482685387134552,0.9200000166893005,0.23773284256458282
404,0.8399999737739563,0.3591073453426361,0.8399999737739563,0.563986599445343
405,0.8533333539962769,0.4230550229549408,0.8600000143051147,0.29863491654396057
406,0.8533333539962769,0.48102977871894836,0.9399999976158142,0.19693595170974731
407,0.8333333134651184,0.4462295472621918,0.8600000143051147,0.3313324451446533
408,0.8533333539962769,0.40840139985084534,0.8600000143051147,0.3117270767688751
409,0.8933333158493042,0.34854376316070557,0.8399999737739563,0.5624063611030579
410,0.8333333134651184,0.523368775844574,0.8999999761581421,0.29187336564064026
411,0.8533333539962769,0.46859869360923767,0.9399999976158142,0.22921234369277954
412,0.8733333349227905,0.3622977137565613,0.8399999737739563,0.42958617210388184
413,0.8600000143051147,0.4109218716621399,0.7799999713897705,0.7572659850120544
414,0.8933333158493042,0.36689290404319763,0.8799999952316284,0.44099053740501404
415,0.8533333539962769,0.41584768891334534,0.8199999928474426,0.37207579612731934
416,0.7883211970329285,0.6715973615646362,0.8399999737739563,0.39793387055397034
417,0.8666666746139526,0.4337061941623688,0.8199999928474426,0.454567551612854
418,0.8540145754814148,0.50480717420578,0.8799999952316284,0.40988487005233765
419,0.8600000143051147,0.3576129078865051,0.7799999713897705,0.6373680830001831
420,0.8866666555404663,0.35037514567375183,0.9200000166893005,0.22364652156829834
421,0.8733333349227905,0.40439414978027344,0.8399999737739563,0.6563391089439392
422,0.8733333349227905,0.3452012240886688,0.8600000143051147,0.5256836414337158
423,0.8133333325386047,0.5031197667121887,0.8799999952316284,0.41396552324295044
424,0.8133333325386047,0.46686339378356934,0.9399999976158142,0.2616539001464844
425,0.8533333539962769,0.3978656530380249,0.9599999785423279,0.17567363381385803
426,0.8733333349227905,0.3646385073661804,0.8999999761581421,0.2748757600784302
427,0.8333333134651184,0.5072926878929138,0.9200000166893005,0.27241677045822144
428,0.8133333325386047,0.5353891253471375,0.9399999976158142,0.2546275854110718
429,0.800000011920929,0.555928111076355,0.8399999737739563,0.42601943016052246
430,0.8600000143051147,0.4472888708114624,0.8399999737739563,0.5592967867851257
431,0.8866666555404663,0.35140642523765564,0.800000011920929,0.4827263653278351
432,0.8666666746139526,0.3818703591823578,0.8999999761581421,0.3277539014816284
433,0.8600000143051147,0.44997867941856384,0.7599999904632568,0.744953453540802
434,0.8600000143051147,0.36056238412857056,0.8799999952316284,0.3881318271160126
435,0.8333333134651184,0.4892849624156952,0.7799999713897705,0.7142897248268127
436,0.8933333158493042,0.30553266406059265,0.8799999952316284,0.38961684703826904
437,0.8533333539962769,0.48124825954437256,0.8999999761581421,0.30370011925697327
438,0.8600000143051147,0.3369921147823334,0.8600000143051147,0.5194480419158936
439,0.8133333325386047,0.5248916149139404,0.7599999904632568,0.5750373005867004
440,0.8266666531562805,0.41967642307281494,0.8799999952316284,0.34414905309677124
441,0.8399999737739563,0.5666615962982178,0.9200000166893005,0.26101601123809814
442,0.8333333134651184,0.4029436409473419,0.8399999737739563,0.4036130905151367
443,0.846666693687439,0.44557133316993713,0.8799999952316284,0.30910560488700867
444,0.8600000143051147,0.43157923221588135,0.8799999952316284,0.32749879360198975
445,0.8933333158493042,0.3253647983074188,0.8999999761581421,0.3238845765590668
446,0.8999999761581421,0.3397373557090759,0.9399999976158142,0.23250791430473328
447,0.8733333349227905,0.3811018466949463,0.8600000143051147,0.4357343912124634
448,0.8399999737739563,0.5005261301994324,0.9399999976158142,0.29851725697517395
449,0.8199999928474426,0.5960513353347778,0.8799999952316284,0.26214325428009033
450,0.8733333349227905,0.40437933802604675,0.8600000143051147,0.43557778000831604
451,0.8666666746139526,0.427592009305954,0.8600000143051147,0.48564159870147705
452,0.8666666746139526,0.4012987017631531,0.8799999952316284,0.43376868963241577
453,0.8866666555404663,0.3375343680381775,0.800000011920929,0.6737077236175537
454,0.8533333539962769,0.49023112654685974,0.8199999928474426,0.47733452916145325
455,0.8533333539962769,0.4938649535179138,0.8999999761581421,0.2652779519557953
456,0.8333333134651184,0.5275357961654663,0.8600000143051147,0.3836718499660492
457,0.8733333349227905,0.44001418352127075,0.8399999737739563,0.4357356131076813
458,0.8600000143051147,0.4178731143474579,0.8999999761581421,0.269967257976532
459,0.8666666746139526,0.39331549406051636,0.9200000166893005,0.429305762052536
460,0.800000011920929,0.49409109354019165,0.8799999952316284,0.41684967279434204
461,0.8533333539962769,0.4541615843772888,0.8799999952316284,0.42835694551467896
462,0.8333333134651184,0.405777245759964,0.8600000143051147,0.39008545875549316
463,0.8600000143051147,0.38026344776153564,0.8799999952316284,0.4124267101287842
464,0.8759124279022217,0.4259401559829712,0.8199999928474426,0.4457070231437683
465,0.8066666722297668,0.5083460211753845,0.9200000166893005,0.2848954498767853
466,0.8533333539962769,0.42951488494873047,0.8600000143051147,0.31749388575553894
467,0.8333333134651184,0.422447144985199,0.9399999976158142,0.3370172381401062
468,0.8733333349227905,0.42711853981018066,0.8999999761581421,0.22976039350032806
469,0.8133333325386047,0.49693363904953003,0.8799999952316284,0.4317402243614197
470,0.8733333349227905,0.39811310172080994,0.9200000166893005,0.2628689408302307
471,0.846666693687439,0.4001820683479309,0.8799999952316284,0.35584044456481934
472,0.8666666746139526,0.4084571301937103,0.9200000166893005,0.2841866612434387
473,0.8266666531562805,0.4962237477302551,0.8999999761581421,0.2592689096927643
474,0.8999999761581421,0.3909928500652313,0.9200000166893005,0.22018413245677948
475,0.846666693687439,0.4213564693927765,0.9200000166893005,0.33638107776641846
476,0.8266666531562805,0.49329543113708496,0.8999999761581421,0.2680932581424713
477,0.8133333325386047,0.5154673457145691,0.8199999928474426,0.39167553186416626
478,0.8199999928474426,0.6069902777671814,0.8999999761581421,0.30820950865745544
479,0.8133333325386047,0.5213804244995117,0.8999999761581421,0.27093246579170227
480,0.9066666960716248,0.32017502188682556,0.8999999761581421,0.38984212279319763
481,0.8733333349227905,0.4395695626735687,0.8399999737739563,0.5201444029808044
482,0.8799999952316284,0.39035823941230774,0.8999999761581421,0.34739693999290466
483,0.8266666531562805,0.5344785451889038,0.9399999976158142,0.3231157958507538
484,0.7933333516120911,0.6377323269844055,0.8999999761581421,0.3474882245063782
485,0.8799999952316284,0.3465327322483063,0.8199999928474426,0.43157973885536194
486,0.8733333349227905,0.4686839282512665,0.8600000143051147,0.5016607046127319
487,0.8133333325386047,0.45854583382606506,0.8999999761581421,0.3596832752227783
488,0.8333333134651184,0.514255166053772,0.9399999976158142,0.1801023930311203
489,0.8333333134651184,0.3641499876976013,0.8199999928474426,0.5627967715263367
490,0.8533333539962769,0.36950919032096863,0.9599999785423279,0.2480400651693344
491,0.8600000143051147,0.39447325468063354,0.9200000166893005,0.3311139643192291
492,0.9133333563804626,0.2944614589214325,0.8600000143051147,0.3904533386230469
493,0.8399999737739563,0.4026843309402466,0.9399999976158142,0.21470481157302856
494,0.8799999952316284,0.42635059356689453,0.9200000166893005,0.2031574696302414
495,0.8733333349227905,0.40823790431022644,0.8399999737739563,0.3926423192024231
496,0.846666693687439,0.4219520390033722,0.8799999952316284,0.5303238034248352
497,0.8666666746139526,0.35886484384536743,0.8799999952316284,0.3196639120578766
498,0.7666666507720947,0.566597580909729,0.9599999785423279,0.23526336252689362
499,0.8399999737739563,0.48883286118507385,0.8600000143051147,0.4621486961841583
